parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,tuakana,,male ego's older brother,,,Morgan1871,
myB,teina,,male ego's younger brother,,,Morgan1871,
feB,tungaane,,female ego's older brother,,,Morgan1871,
fyB,tungaane,,female ego's younger brother,,,Morgan1871,
meZ,tuahine,,male ego's older sister,,,Morgan1871,
myZ,tuahine,,male ego's younger sister,,,Morgan1871,
feZ,tuakana,,female ego's older sister,,,Morgan1871,
fyZ,teina,,female ego's younger sister,,,Morgan1871,
mF,matua,,male ego's father,,,Morgan1871,
mM,"matua wahine, whaea",,male ego's mother,,,Morgan1871,matua wahine is formal
fF,matua,,female ego's father,,,Morgan1871,
fM,"matua wahine, whaea",,female ego's mother,,,Morgan1871,matua wahine is formal
mS,tama,,male ego's son,,,Morgan1871,
fS,tama,,female ego's son,,,Morgan1871,
mD,"tamaahine, kootiro",,male ego's daughter,,,Morgan1871,tamaahine is formal
fD,"tamaahine, kootiro",,female ego's daughter,,,Morgan1871,tamaahine is formal
mSS,mokopuna,,male ego's son's son,,,Morgan1871,
mSD,mokopuna,,male ego's son's daughter,,,Morgan1871,
mDS,mokopuna,,male ego's daughter's son,,,Morgan1871,
mDD,mokopuna,,male ego's daughter's daughter,,,Morgan1871,
fSS,mokopuna,,female ego's son's son,,,Morgan1871,
fSD,mokopuna,,female ego's son's daughter,,,Morgan1871,
fDS,mokopuna,,female ego's daughter's son,,,Morgan1871,
fDD,mokopuna,,female ego's daugher's daughter,,,Morgan1871,
mFF,"tipuna, tupuna matua",,male ego's father‘s father,,,Morgan1871,
mFM,"tipuna, tupuna matua",,male ego's father's mother,,,Morgan1871,
mMF,"tipuna, tupuna matua",,male ego's mother's father,,,Morgan1871,
mMM,"tipuna, tupuna matua",,male ego's mother's mother,,,Morgan1871,
fFF,"tipuna, tupuna matua",,female ego's father's father,,,Morgan1871,
fFM,"tipuna, tupuna matua",,female ego's father's mother,,,Morgan1871,
fMF,"tipuna, tupuna matua",,female ego's mother's father,,,Morgan1871,
fMM,"tipuna, tupuna matua",,female ego's mother's mother,,,Morgan1871,
meBS,iraamutu,,male ego's older brother's son,,,Morgan1871,
myBS,iraamutu,,male ego's younger brother's son,,,Morgan1871,
meZS,iraamutu,,male ego's older sister's son,,,Morgan1871,
myZS,iraamutu,,male ego's younger sister's son,,,Morgan1871,
meBD,iraamutu,,male ego's older brother's daughter,,,Morgan1871,
myBD,iraamutu,,male ego's younger brother's daughter,,,Morgan1871,
meZD,iraamutu,,male ego's older sister's daughter,,,Morgan1871,
myZD,iraamutu,,male ego's younger sister's daughter,,,Morgan1871,
feBS,iraamutu,,female ego's older brother's son,,,Morgan1871,
fyBS,iraamutu,,female ego's younger brother's son,,,Morgan1871,
feZS,iraamutu,,female ego's older sister's son,,,Morgan1871,
fyZS,iraamutu,,female ego's younger sister's son,,,Morgan1871,
feBD,iraamutu,,female ego's older brother's daughter,,,Morgan1871,
fyBD,iraamutu,,female ego's younger brother's daughter,,,Morgan1871,
feZD,iraamutu,,female ego's older sister's daughter,,,Morgan1871,
fyZD,iraamutu,,female ego's younger sister's daughter,,,Morgan1871,
mFeB,"matua, matua keekee, matakeekee",,male ego's father's older brother,,,Morgan1871,"matua keekee, matakeekee"
mFyB,"matua, matua keekee, matakeekee",,male ego's father's younger brother,,,Morgan1871,
mFeZ,"whaea, matua keekee, matakeekee",,male ego's father's older sister,,,Morgan1871,
mFyZ,"whaea, matua keekee, matakeekee",,male ego's father's younger sister,,,Morgan1871,
mMeB,"matua, matua keekee, matakeekee",,male ego's mother's older brother,,,Morgan1871,
mMyB,"matua, matua keekee, matakeekee",,male ego's mother's younger brother,,,Morgan1871,
mMeZ,"whaea, matua keekee, matakeekee",,male ego's mother's older sister,,,Morgan1871,
mMyZ,"whaea, matua keekee, matakeekee",,male ego's mother's younger sister,,,Morgan1871,
fFeB,"matua, matua keekee, matakeekee",,female ego's father's older brother,,,Morgan1871,
fFyB,"matua, matua keekee, matakeekee",,female ego's father's younger brother,,,Morgan1871,
