parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meB,keni,,male ego's older brother,,,bloodSemen,missing?
myB,keni,,male ego's younger brother,,,bloodSemen,
feB,kane,,female ego's older brother,,,bloodSemen,
fyB,kane,,female ego's younger brother,,,bloodSemen,
meZ,kane,,male ego's older sister,,,bloodSemen,
myZ,kane,,male ego's younger sister,,,bloodSemen,
feZ,hagini,,female ego's older sister,,,bloodSemen,
fyZ,hagini,,female ego's younger sister,,,bloodSemen,
mF,ame,,male ego's father,,,bloodSemen,
mM,antsia,,male ego's mother,,,bloodSemen,
fF,ame,,female ego's father,,,bloodSemen,
fM,antsia,,female ego's mother,,,bloodSemen,
mS,inggini,,male ego's son,,,bloodSemen,
fS,inggini,,female ego's son,,,bloodSemen,
mD,wane,,male ego's daughter,,,bloodSemen,
fD,wane,,female ego's daughter,,,bloodSemen,
mSS,mamane,,male ego's son's son,,,bloodSemen,
mSD,mamane,,male ego's son's daughter,,,bloodSemen,
mDS,mamane,,male ego's daughter's son,,,bloodSemen,
mDD,mamane,,male ego's daughter's daughter,,,bloodSemen,
fSS,auwene,,female ego's son's son ,,,bloodSemen,
fSD,auwene,,female ego's son's daughter ,,,bloodSemen,
fDS,auwene,,female ego's daughter's son ,,,bloodSemen,
fDD,auwene,,female ego's daugher's daughter ,,,bloodSemen,
mFF,mamane,,male ego's father‘s father,,,bloodSemen,
mFM,auwene,,male ego's father's mother,,,bloodSemen,
mMF,mamane,,male ego's mother's father,,,bloodSemen,
mMM,auwene,,male ego's mother's mother,,,bloodSemen,
fFF,mamane,,female ego's father's father ,,,bloodSemen,
fFM,auwene,,female ego's father's mother ,,,bloodSemen,
fMF,mamane,,female ego's mother's father ,,,bloodSemen,
fMM,auwene,,female ego's mother's mother ,,,bloodSemen,
meBS,inggini,,male ego's older brother's son ,,,bloodSemen,
myBS,inggini,,male ego's younger brother's son ,,,bloodSemen,
meZS,auwine,,male ego's older sister's son ,,,bloodSemen,
myZS,auwine,,male ego's younger sister's son ,,,bloodSemen,
meBD,wane,,male ego's older brother's daughter ,,,bloodSemen,
myBD,wane,,male ego's younger brother's daughter ,,,bloodSemen,
meZD,auwine,,male ego's older sister's daughter ,,,bloodSemen,
myZD,auwine,,male ego's younger sister's daughter ,,,bloodSemen,
feBS,arane,,female ego's older brother's son ,,,bloodSemen,
fyBS,arane,,female ego's younger brother's son ,,,bloodSemen,
feZS,inggini,,female ego's older sister's son ,,,bloodSemen,
fyZS,inggini,,female ego's younger sister's son ,,,bloodSemen,
feBD,arane,,female ego's older brother's daughter ,,,bloodSemen,
fyBD,arane,,female ego's younger brother's daughter ,,,bloodSemen,
feZD,wane,,female ego's older sister's daughter ,,,bloodSemen,
fyZD,wane,,female ego's younger sister's daughter ,,,bloodSemen,
mFeB,ame,,male ego's father's older brother ,,,bloodSemen,
mFyB,ame,,male ego's father's younger brother ,,,bloodSemen,
mFeZ,arane,,male ego's father's older sister ,,,bloodSemen,
mFyZ,arane,,male ego's father's younger sister ,,,bloodSemen,
mMeB,auwine,,male ego's mother's older brother ,,,bloodSemen,
mMyB,auwine,,male ego's mother's younger brother ,,,bloodSemen,
mMeZ,antsia,,male ego's mother's older sister ,,,bloodSemen,
mMyZ,antsia,,male ego's mother's younger sister ,,,bloodSemen,
fFeB,ame,,female ego's father's older brother ,,,bloodSemen,
fFyB,ame,,female ego's father's younger brother ,,,bloodSemen,
fFeZ,arane,,female ego's father's older sister ,,,bloodSemen,
fFyZ,arane,,female ego's father's younger sister ,,,bloodSemen,
fMeB,auwine,,female ego's mother's older brother ,,,bloodSemen,
fMyB,auwine,,female ego's mother's younger brother ,,,bloodSemen,
fMeZ,antsia,,female ego's mother's older sister ,,,bloodSemen,
fMyZ,antsia,,female ego's mother's younger sister ,,,bloodSemen,
mW,iwane,,male ego's wife,,,bloodSemen,
fH,noni,,female ego‘s husband,,,bloodSemen,
mDH,yagane,,male ego's daughter's husband,,,bloodSemen,
fDH,yagane,,female ego's daughter's husband,,,bloodSemen,
mSW,aruni,,male ego's son's wife,,,bloodSemen,
fSW,aruni,,female ego's son's wife,,,bloodSemen,
mWF,yagane,,male ego's wife's father,,,bloodSemen,
mWM,yagane,,male ego's wife's mother,,,bloodSemen,
mWB,baluni,,male ego's wife's brother,,,bloodSemen,
mWZ,baluni,,male ego's wife's sister,,,bloodSemen,
fHF,aruni,,female ego's husband's father,,,bloodSemen,
fHM,aruni,,female ego's husband's mother,,,bloodSemen,
fHB,kiane,,female ego's husband's brother,,,bloodSemen,
fHZ,arane,,female ego's husband's sister,,,bloodSemen,
mBW,kiane,,male ego's brother's wife,,,bloodSemen,
fBW,arane,,female ego's brother's wife,,,bloodSemen,
mZH,baluni,,male ego's sister's husband,,,bloodSemen,
fZH,baluni,,female ego's sister's husband,,,bloodSemen,
mFBS,keni,,male ego's father's brother's son ,,,bloodSemen,
mFZS,hanini,,male ego's father's sister's son ,,,bloodSemen,
mMBS,hanini,,male ego's mother's brother's son ,,,bloodSemen,
mMZS,keni,,male ego's mother's sister's son ,,,bloodSemen,
mFBD,kane,,male ego's father's brother's daughter ,,,bloodSemen,
mFZD,hanini,,male ego's father's sister's daughter ,,,bloodSemen,
mMBD,hanini,,male ego's mother's brother's daughter ,,,bloodSemen,
mMZD,kane,,male ego's mother's sister's daughter ,,,bloodSemen,
fFBS,kane,,female ego's father's brother's son ,,,bloodSemen,
fFZS,hanini,,female ego's father's sister's son ,,,bloodSemen,
fMBS,hanini,,female ego's mother's brother's son ,,,bloodSemen,
fMZS,kane,,female ego's mother's sister's son ,,,bloodSemen,
fFBD,hagini,,female ego's father's brother's daughter ,,,bloodSemen,
fFZD,hanini,,female ego's father's sister's daughter ,,,bloodSemen,
fMBD,hanini,,female ego's mother's brother's daughter ,,,bloodSemen,
fMZD,hagini,,female ego's mother's sister's daughter ,,,bloodSemen,
