parameter,word,ipa,description,alternative,source_raw,source_bibtex,comment
meZS,"mán, man, miín",,male ego's older sister's son,,,healey1962Telefol,
myZS,"mán, man, miín",,male ego's younger sister's son,,,healey1962Telefol,
meBD,"mán, man, miín",,male ego's older brother's daughter,,,healey1962Telefol,
myBD,"mán, man, miín",,male ego's younger brother's daughter,,,healey1962Telefol,
meZD,"mán, man, miín",,male ego's older sister's daughter,,,healey1962Telefol,
myZD,"mán, man, miín",,male ego's younger sister's daughter,,,healey1962Telefol,
feBS,"mán, man, miín",,female ego's older brother's son,,,healey1962Telefol,
fyBS,"mán, man, miín",,female ego's younger brother's son,,,healey1962Telefol,
feZS,"mán, man, miín",,female ego's older sister's son,,,healey1962Telefol,
fyZS,"mán, man, miín",,female ego's younger sister's son,,,healey1962Telefol,
feBD,"mán, man, miín",,female ego's older brother's daughter,,,healey1962Telefol,
fyBD,"mán, man, miín",,female ego's younger brother's daughter,,,healey1962Telefol,
feZD,"mán, man, miín",,female ego's older sister's daughter,,,healey1962Telefol,
fyZD,"mán, man, miín",,female ego's younger sister's daughter,,,healey1962Telefol,
mFeB,aaloob,,male ego's father's older brother,,,healey1962Telefol,
mFyB,aaniiŋ,,male ego's father's younger brother,,,healey1962Telefol,
mFeZ,baábeén,,male ego's father's older sister,,,healey1962Telefol,
mFyZ,baábeén,,male ego's father's younger sister,,,healey1962Telefol,
mMeB,moom,,male ego's mother's older brother,,,healey1962Telefol,
mMyB,moom,,male ego's mother's younger brother,,,healey1962Telefol,
mMeZ,"móoboók, móooók",,male ego's mother's older sister,,,healey1962Telefol,
mMyZ,muumeén,,male ego's mother's younger sister,,,healey1962Telefol,
fFeB,aaloob,,female ego's father's older brother,,,healey1962Telefol,
fFyB,aaniiŋ,,female ego's father's younger brother,,,healey1962Telefol,
fFeZ,baábeén,,female ego's father's older sister,,,healey1962Telefol,
fFyZ,baábeén,,female ego's father's younger sister,,,healey1962Telefol,
fMeB,moom,,female ego's mother's older brother,,,healey1962Telefol,
fMyB,moom,,female ego's mother's younger brother,,,healey1962Telefol,
fMeZ,"móoboók, móooók",,female ego's mother's older sister,,,healey1962Telefol,
fMyZ,muumeén,,female ego's mother's younger sister,,,healey1962Telefol,
mW,kaleél,,male ego's wife,,,healey1962Telefol,
fH,"imák, imákim",,female ego‘s husband,,,healey1962Telefol,
mDH,"muulíím, mán díím",,male ego's daughter's husband,,,healey1962Telefol,
fDH,"muulíím, mán díím",,female ego's daughter's husband,,,healey1962Telefol,
mSW,míínkáléel,,male ego's son's wife,,,healey1962Telefol,
fSW,míínkáléel,,female ego's son's wife,,,healey1962Telefol,
mWF,imoól,,male ego's wife's father,,,healey1962Telefol,
mWM,imoól,,male ego's wife's mother,,,healey1962Telefol,
mWB,"baasím, baat",,male ego's wife's brother,,,healey1962Telefol,
mWZ,imoól,,male ego's wife's sister,,,healey1962Telefol,
fHF,ímáalik,,female ego's husband's father,,,healey1962Telefol,
fHM,imeék,,female ego's husband's mother,,,healey1962Telefol,
fHB,"ímáalik, ímnííŋ",,female ego's husband's brother,,,healey1962Telefol,
fHZ,"imeék, ímnééŋ",,female ego's husband's sister,,,healey1962Telefol,
mBW,,,male ego's brother's wife,,,healey1962Telefol,
fBW,,,female ego's brother's wife,,,healey1962Telefol,
mZH,"baasím, baat",,male ego's sister's husband,,,healey1962Telefol,
fZH,,,female ego's sister's husband,,,healey1962Telefol,
mFBS,tanúm káyáak,,male ego's father's brother's son,,,healey1962Telefol,
mFZS,neék,,male ego's father's sister's son,,,healey1962Telefol,
mMBS,neék,,male ego's mother's brother's son,,,healey1962Telefol,
mMZS,"kábéel, kábéelím",,male ego's mother's sister's son,,,healey1962Telefol,
mFBD,tanúm káyáak,,male ego's father's brother's daughter,,,healey1962Telefol,
mFZD,neék,,male ego's father's sister's daughter,,,healey1962Telefol,
mMBD,neék,,male ego's mother's brother's daughter,,,healey1962Telefol,
mMZD,"kábéel, kábéelím",,male ego's mother's sister's daughter,,,healey1962Telefol,
fFBS,tanúm káyáak,,female ego's father's brother's son,,,healey1962Telefol,
fFZS,neék,,female ego's father's sister's son,,,healey1962Telefol,
fMBS,neék,,female ego's mother's brother's son,,,healey1962Telefol,
fMZS,"kábéel, kábéelím",,female ego's mother's sister's son,,,healey1962Telefol,
fFBD,tanúm káyáak,,female ego's father's brother's daughter,,,healey1962Telefol,
fFZD,neék,,female ego's father's sister's daughter,,,healey1962Telefol,
fMBD,neék,,female ego's mother's brother's daughter,,,healey1962Telefol,
fMZD,"kábéel, kábéelím",,female ego's mother's sister's daughter,,,healey1962Telefol,
